教育	及	8
教育	教育	8
教育	质量	8
教育	实践	7
教育	要	7
教育	党员	6
教育	科技	6
教育	政策	6
教育	在	6
教育	不断	6
教育	改革	5
教育	扶贫	5
教育	机构	5
教育	常态	5
教育	系统	5
教育	也	5
教育	可以	5
教育	让	5
教育	行政部门	5
教育	人	5
教育	上	5
教育	理念	5
教育局	的	9
教育局	表示	9
教育局	在	8
教育局	指	7
教育引导	党员	6
教育引导	党员干部	5
教育界	立法	5
敢	担当	25
敢	闯	13
敢	打硬仗	10
敢	为	9
敢	打	8
敢	啃	8
敢	想	7
敢	做	6
敢	作为	6
敢为人先	的	9
敢于	担当	88
敢于	亮剑	8
敢于	负责	8
敢于	直面	7
敢于	迎难而上	7
敢于	挑战	6
敢于	善于	6
敢于	挺身而出	5
敢抓	敢管	5
散	去	11
散乱	污	6
散发	着	6
散落	在	7
敦促	居民	9
敦促	政府	9
敦促	的	5
敬业	奉献	5
数	小时	6
数万	人	8
数以万计	的	6
数十年	来	12
数十年	的	5
数千	人	6
数字	经济	22
数字	脱贫	10
数字	的	9
数字	显示	5
数字化	转型	9
数字化	智能化	5
数据	显示	55
数据	的	24
数据	和	12
数据	来看	10
数据	在	10
数据	统计	10
数据	为	7
数据	截至	7
数据	今年	6
数据	等	5
数据	平台	5
数月	的	8
数量	的	19
数量	为	7
数量	是	7
数量	和	5
敲响	了	10
敲锣打鼓	就	8
整个	过程	18
整个	国家	12
整个	社会	11
整个	人	9
整个	世界	7
整个	的	6
整个	行业	6
整个	景区	5
整个	中国	5
整体	的	16
整体	表现	8
整体	上	6
整体	造型	5
整改	落实	18
整改	到位	7
整改	的	6
整改	工作	5
整整	年	8
整治	形式主义	17
整治	和	6
整治	群众	6
整治	浪费	6
整理	了	5
文件	的	15
文件	中	11
文件	在	7
文件	和	7
文件	及	6
文件	上	5
文件	显示	5
文件	要求	5
文化	的	96
文化	和	63
文化	旅游	23
文化	中	19
文化	中心	16
文化	是	16
文化	建设	16
文化	自信	13
文化	等	11
文化	艺术	9
文化	传统	8
文化	水平	8
文化	服务	7
文化	软	7
文化	生活	7
文化	内涵	7
文化	精神	7
文化	在	6
文化	复兴	6
文化	强国	6
文化	人	6
文化	为	5
文化	基因	5
文化	资源	5
文化	社会	5
文字	的	9
文字	记载	5
文教	中心	7
文明	的	45
文明	建设	43
文明	思想	13
文明	行为	13
文明	实践	10
文明	和谐	8
文明	家庭	7
文明	程度	6
文明	和	6
文明	新风	5
文明	发展	5
文明	上网	5
文明	码	5
文明城市	测评	6
文物保护	单位	7
文章	中	19
文章	的	15
文章	指出	9
文章	称	5
文风	和尚	5
斗争	的	56
斗争	中	48
斗争	精神	45
斗争	本领	12
斗争	取得	9
斗争	形势	8
斗争	压倒性	8
斗争	第一线	8
斗争	一线	7
斗争	是	5
斗争	实践	5
料	示	12
斧子	老师	6
斯	中心	5
斯	在	5
斯	表示	5
斯大林	的	5
斯柯达	的	5
新	时代	776
新	的	633
新	发展	158
新	中国	103
新	征程	92
新	要求	47
新	湖南	40
新	病例	34
新	问题	34
新	作为	32
新	媒体	29
新	技术	26
新	形势	24
新	情况	23
新	移民	22
新	措施	22
新	阶段	22
新	模式	21
新	时期	21
新	常态	19
新	基建	19
新	挑战	18
新	生活	17
新	局面	17
新	冠	17
新	担当	17
新	京报	16
新	思想	16
新	任务	16
新	观点	14
新	动能	13
新	经济	13
新	胜利	12
新	成效	11
新	政策	11
新	新	11
新	变化	11
新	限制	10
新	青年	9
新	指引	9
新一轮	的	6
新人	在	5
新冠	肺炎	1173
新冠	病毒	771
新冠	疫情	333
新冠	疫苗	85
新冠	病例	45
新冠	病毒感染	33
新冠	患者	29
新冠	死亡	17
新冠	病毒检测	15
新冠	的	14
新冠	病人	11
新冠	住院	11
新冠	感染	8
新冠	确诊	6
新加坡	的	11
新加坡	和	6
新华	广播电台	5
新华社	北京	5
新四军	的	10
新型	冠状病毒	246
新型	病毒	165
新型	肺炎	58
新型	病毒感染	15
新型	的	7
新型	冠状	6
新增	病例	102
新增	例	60
新增	确诊	56
新增	死亡	45
新增	肺炎	37
新增	宗	34
新增	的	29
新增	新冠	25
新增	了	23
新增	人	20
新增	感染	15
新增	包括	8
新增	病毒	8
新增	案	7
新增	感染者	7
新增	是	7
新增	就业	7
新增	重症	6
新增	出院	6
新增	起	6
新增	逾	6
新增	境外	5
新增	本地	5
新天地	教会	8
新年	假期	11
新机遇	新	5
新款	的	5
新浪	微博	5
新生	的	6
新界	的	8
新界	交通部	5
新疆	的	8
新能源	汽车	7
新诗	的	5
新车	的	7
新车	采用	6
新造	跌	18
新造	元	11
新造	升	10
新闻	发布会	51
新闻	机构	13
新闻	的	13
新闻	网站	7
新闻	发言人	6
新闻	工作者	6
新闻	说	5
新闻	发布	5
新高	元	7
新高	的	5
新高	地	5
新鲜	的	9
新鲜	蔬菜	5
方	隔	59
方	能	39
方	房	22
方	以	16
方	的	13
方	方	11
方	元	9
方	天台	8
方便	的	9
方便	了	8
方便	市民	5
方向	的	26
方向	和	18
方向	发展	15
方向	政治	5
方式	的	31
方式	方法	31
方式	和	22
方式	是	20
方式	来	17
方式	在	15
方式	进行	14
方式	也	12
方式	为	9
方式	去	9
方式	让	9
方式	上	7
方式	与	7
方式	向	7
方式	以	7
方式	提供	6
方式	有	6
方式	将	6
方式	但	6
方式	被	5
方式	到	5
方式	之一	5
方式	并	5
方式	对	5
方式	开展	5
方方面面	的	6
方案	包括	11
方案	是	10
方案	的	10
方案	提供	6
方案	试行	5
方案	和	5
方案	在	5
方法	是	21
方法	和	14
方法	的	12
方法	来	10
方法	就是	10
方法	在	9
方法	不	7
方法	进行	5
方法	提高	5
方法	可以	5
方法	才能	5
方法	不断	5
方舱	医院	41
方针	政策	5
方针政策	和	9
方针政策	的	6
方面	的	207
方面	都	29
方面	也	23
方面	存在	20
方面	做	15
方面	取得	14
方面	有	13
方面	进行	13
方面	他	13
方面	在	12
方面	新车	11
方面	是	10
方面	均	9
方面	对	8
方面	亦	8
方面	做出	7
方面	入手	7
方面	要	7
方面	表示	6
方面	力量	6
方面	表现	6
方面	问题	6
方面	加强	6
方面	优秀人才	6
方面	能力	5
方面	还	5
方面	可以	5
方面	就是	5
方面	包括	5
方面	提供	5
方面	了	5
方面	发挥	5
於	月	372
於	的	284
於	年	281
於	日	126
於	是	119
於	新冠	91
於	疫情	68
於	在	66
於	上	63
於	去年	61
於	今年	55
於	本月	55
於	有	52
於	今日	43
於	香港	37
於	和	35
於	社交	29
於	自己	28
於	下	27
於	人	27
於	昨日	26
於	及	26
於	政府	25
於	他	23
於	或	21
於	中	21
於	被	20
於	下午	20
於	同日	20
於	加州	19
於	所有	18
於	街	17
於	本	17
於	月初	16
於	明年	16
於	於	15
於	公立	15
於	病毒	15
於	工作	14
於	晚上	14
施加	的	9
施压	要求	5
施策	的	9
旁	的	17
旁边	的	17
旅	旅长	6
旅客	的	12
旅客	在	5
旅客	和	5
旅客	入境	5
旅游	景区	13
旅游	的	12
旅游	等	12
旅游	资源	10
旅游	发展	9
旅游	厅	7
旅游	和	7
旅游	公司	6
旅游	扶贫	5
旅游	市场	5
旅游业	的	7
旅行	的	13
旅行	史	10
旅行	限制	8
旅行	禁令	8
旅行	和	6
旅行	计划	5
旅行	是	5
旅行	或	5
旅行	代理商	5
旅行者	入境	5
旅途	上	5
族群	的	5
族裔	的	26
族裔	和	8
旗下	的	45
旗下	家	5
旗帜鲜明	地	9
旗帜鲜明	讲	9
无	我	14
无	新增	13
无	禁区	9
无	接触	7
无	死角	6
无	所	5
无	语	5
无	钥匙	5
无不	是	6
无产阶级	的	6
无人	车	6
无关	的	8
无处	遁形	6
无奈	的	12
无奈	之下	6
无尽	的	12
无形	的	8
无悔	的	5
无情	的	7
无意	中	8
无愧于	人民	9
无愧于	时代	8
无所谓	的	5
无数	的	23
无数	人	6
无条件	投降	8
无比	的	5
无法	正常	12
无法	在	9
无法	解决	7
无法	确定	7
无法	得到	6
无法	实现	6
无法	被	5
无法	理解	5
无法	与	5
无疑	是	40
无疑	会	7
无疑	将	6
无症状	感染者	34
无症状	感染	5
无私	的	9
无私奉献	的	16
无线	充电	11
无缝	对接	5
无论	在	18
无论	你	8
无论	什么	8
无论	遇到	6
无论	从	6
无论	身处	5
无论	我们	5
无论是	在	10
无论是	还是	6
无车	家庭	6
无限	的	18
无非	是	16
无非	就是	10
既	是	107
既	要	89
既	能	17
既	不	14
既	可以	12
既	没有	8
既	不能	8
既	不是	6
既	能够	5
既定	的	14
既定	程序	7
既定	指引	5
既然	是	10
既要	有	11
日	在	316
日	的	203
日	下午	141
日	上午	115
日	时	75
日	表示	75
日	宣布	63
日	晚上	59
日	凌晨	57
日	新增	44
日	开始	35
日	公布	33
日	伪军	31
日	和	30
日	早上	30
日	正式	30
日	於	30
日	中午	29
日	月	28
日	之前	28
日	曾	26
日	就	24
日	是	23
日	被	23
日	习近平	22
日	已	21
日	由	18
日	也	18
日	中国	17
日	日	17
日	或	17
日	傍晚	16
日	有	16
日	起	16
日	接受	16
日	报道	16
日	北美	16
日	清晨	15
日	召开	15
日	了	15
日前	在	31
日前	的	23
日前	宣布	9
日前	宣	8
日前	接受	7
日前	表示	6
日前	已	5
日前	有	5
日前	曾	5
日前	公布	5
日前	就	5
日增	率	37
日增	例	13
日增	万人	7
日增	病例	7
日夜	值守	6
日子	里	22
日子	的	6
日子	越过	5
日常	工作	45
日常	的	23
日常	使用	18
日常	监督	16
日常	管理	11
日常生活	中	18
日常生活	的	6
日托	中心	5
日新月异	的	8
日月	的	7
日期	月	15
日期	的	13
日期	是	8
日期	但	5
日期	前	5
日期	和	5
日本	的	72
日本	人	61
日本	侵略者	14
日本	国内	11
日本	在	10
日本	等	10
日本	有	8
日本	兵	7
日本	军队	7
日本	经济	7
日本	关东军	6
日本	厚生	6
日本	也	6
日本	和	6
日本	帝国主义	6
日本	是	6
日本	侵略	5
日本	中国	5
日本	当局	5
日本	海军	5
日本首相	安倍	6
日电	记者	7
日益	的	5
日益增长	的	27
日系	人	5
日至	日	69
日至	月	62
日至	年	8
日至	日期	5
日落	的	5
日间	行	5
旦	感染	5
旧	观点	36
旧	的	7
旨在	的	8
早	在	108
早	於	20
早	发现	12
早	治疗	10
早	已经	9
早	的	9
早	报告	6
早	了	5
早上	在	15
早上	的	14
早上	分	12
早上	下午	8
早上	点	6
早上	分接	6
早上	出席	5
早前	的	38
早前	已	23
早前	在	21
早前	有	18
早前	表示	13
早前	宣布	12
早前	被	10
早前	曾	10
早前	一名	7
早前	公布	7
早前	亦	5
早前	向	5
早前	就	5
早就	有	5
早已	被	8
早已	在	6
早已	不是	6
早年	曾	5
早日	康	7
早日	实现	6
早日	战胜	5
早期	的	11
早期	投票	5
早稻	生产	6
时	的	115
时	分	55
时	就	47
时	他	37
时	也	33
时	强调	32
时	我们	26
时	表示	24
时	我	23
时	发现	17
时	指出	17
时	对	17
时	在	17
时	下	16
时	她	16
时	可以	16
时	他们	16
时	要	15
时	都	15
时	不	15
时	与	14
时	却	14
时	将	12
时	被	12
时	你	12
时	还	12
时	中国	11
时	有	10
时	必须	10
时	曾	9
时	湖南省	9
时	又	9
时	需要	9
时	是	8
时	可	7
时	便	7
时	突然	7
时	才	7
时	长	7
时	由于	7
时不我待	只争朝夕	8
时不我待	的	5
时代	中国	220
时代	的	198
时代	党	63
时代	新	40
时代	发展	27
时代	纪检监察	23
时代	赋予	12
时代	是	11
时代	我们	11
时代	党的建设	11
时代	潮流	10
时代	年轻干部	10
时代	党员干部	10
时代	最	9
时代	都	8
时代	无愧于	8
时代	青年	8
时代	文明	8
时代	全面	7
时代	共产党人	7
时代	呼唤	7
时代	在	7
时代	有	6
时代	我国	6
时代	干部	6
时代	下	6
时代	先锋	6
时代	内涵	5
时代	所	5
时代	楷模	5
时代	前列	5
时代	如何	5
时代	长征	5
时代	就	5
时代	步伐	5
时代	需要	5
时候	都	45
时候	我	40
时候	就	35
时候	我们	31
时候	也	27
时候	你	20
时候	是	15
时候	他们	13
时候	他	12
时候	有	10
时候	还	9
时候	的	9
时候	任何	8
时候	了	8
时候	才	8
时候	要	7
时候	才能	7
时候	对	7
时候	开始	6
时候	只有	6
时候	在	6
时候	可以	6
时候	真的	5
时候	又	5
时候	更	5
时光	的	8
时光	里	6
时刻	保持	27
时刻	牢记	23
时刻	把	10
时刻	的	6
时刻	绷紧	6
时刻	不	5
时刻	注意	5
时期	的	49
时期	我国	13
时期	经济社会	12
时期	我们	11
时期	是	8
时期	要	6
时期	毛泽东	6
时期	发展	5
时期	中国	5
时而	在	5
时艰	的	13
时间	里	53
时间	的	36
时间	和	32
时间	赛跑	29
时间	月	29
时间	内	24
时间	就	21
时间	日	21
时间	在	18
时间	去	18
时间	都	18
时间	加拿大	16
时间	是	12
时间	节点	11
时间	了	11
时间	不	10
时间	来	10
时间	紧	10
时间	长	10
时间	从	9
时间	为	8
时间	进行	7
时间	与	7
时间	地点	7
时间	才能	7
时间	已经	6
时间	中	6
时间	将	6
时间	也	6
时间	再	6
时间	我	5
时间	完成	5
时间	提前	5
时间	最长	5
时间	久	5
时间	线	5
时间	不够	5
旺盛	的	12
昂扬	的	6
昂扬	向上	5
昂贵	的	5
昇	中心	5
明亮	的	15
明天	的	10
明媚	的	5
明年	月	54
明年	的	20
明年	一月	9
明年	再	6
明年	是	5
明日	方舟	13
明日	上市	6
明日	起	6
明明	是	8
明星	的	8
明显	的	42
明显	提升	12
明显	成效	9
明显	增多	5
明显	下降	5
明智	的	11
明朝	的	15
明白	了	27
明白	的	12
明白	在	6
明白	自己	6
明确	的	44
明确	了	30
明确	表示	12
明确提出	要	5
昏迷	被	11
易	於	5
易发	多发	5
易地	扶贫	26
易地	搬迁	5
易手	元	9
昔日	的	10
昕	动	5
星期	的	26
星期	前	7
星期	才	7
星期	就	6
星期	在	5
星期	有	5
星期一	至	11
星期一	月	8
星期一	日	8
星期三	日	6
星期二	日	8
星期五	日	7
星期五	早上	5
星期五	的	5
星期六	日	6
星期四	月	8
星球	的	6
星球	上	6
星球	内部	5
星系	的	7
春天	的	20
春季	的	5
春耕	备耕	6
春节	前	10
春节	期间	8
春节	后	7
春节	的	6
昨	日	19
昨	宣布	9
昨	凌晨	8
昨	公布	8
昨	表示	6
昨天	在	17
昨天	的	11
昨天	日	6
昨日	日	37
昨日	在	36
昨日	的	25
昨日	公布	24
昨日	新增	20
昨日	表示	16
昨日	下午	16
昨日	到	12
昨日	再	11
昨日	宣布	9
昨日	已	7
昨日	傍晚	7
昨日	於	7
昨日	有	7
昨日	是	6
昨日	就	6
昨日	再有	6
昨日	被	5
昨日	以	5
昨日	也	5
昨日	她	5
昨日	亦	5
昨日	一名	5
昨日	月	5
昨晚	在	17
昨晚	日	7
昨晚	有	6
昨晚	更新	6
昨晚	分接	6
昨晚	的	5
昨晚	分	5
是	在	631
是	的	610
是	一个	328
是	我们	299
是	一种	251
是	对	240
是	我	210
是	有	204
是	中国	190
是	最	184
是	个	158
是	不	151
是	要	145
是	为了	139
是	他	138
是	由	135
是	年	104
是	什么	103
是	为	102
是	以	98
是	非常	95
是	很	88
是	人	86
是	一名	85
是	被	81
是	你	79
是	和	79
是	这样	73
是	新	73
是	党	72
是	世界	64
是	次	63
是	谁	63
是	一场	61
是	疫情	61
是	如何	60
是	了	59
是	自己	58
是	人民	56
是	香港	55
是不是	也	6
是不是	可以	5
是从	年	5
是从	中国	5
是否	有	86
是否	能	26
是否	符合	21
是否	会	19
是否	可以	17
是否	存在	15
是否	需要	15
是否	在	14
是否	要	12
是否	也	11
是否	的	10
是否	真正	10
是否	已	8
是否	能够	8
是否	真的	8
是否	具有	7
是否	和	7
是否	有人	7
是否	感染	7
是否	批准	6
是否	仍	6
是否	合格	6
是否	愿意	5
是否	涉及	5
是否	就	5
是否	可能	5
是否	都	5
是否	或	5
是否	被	5
是因为	他们	7
是因为	他	6
昼夜	温差	5
显得	尤为重要	8
显得	有些	7
显得	很	7
显得	更加	6
显得	十分	6
显得	非常	5
显然	是	16
显然	已经	6
显然	也	6
显然	在	5
显示	出	20
显示	在	15
显示	年	14
显示	的	13
显示	了	12
显示	截至	8
显示	今年	6
显示	有	5
显示	加拿大	5
显著	优势	21
显著	成效	11
显著	的	10
晒	的	5
晚	的	10
晚	在	8
晚	了	7
晚上	在	22
晚上	分	18
晚上	有	14
晚上	的	13
晚上	点	8
晚上	到	7
晚上	近	7
晚上	有人	6
晚上	宣布	6
晚上	就	5
晚上	时	5
晚上	公布	5
晚年	的	5
晚饭	后	5
普京	表示	6
普京	在	5
普及	的	11
普通	的	47
普通	民众	17
普通	所	12
普通	股指	10
普通	老百姓	8
普通	病房	6
普通	病人	5
普通	市民	5
普通人	的	10
普遍	的	16
普遍存在	的	7
景区	内	8
景区	的	5
智慧	和	40
智慧	的	18
智慧	城市	12
智能	制造	23
智能	的	8
智能化	的	7
智能网	联	13
暂停	键	8
暂停	所有	6
暂停	了	6
暂时	的	12
暂时	关闭	8
暴力	的	24
暴力	示威	12
暴力	和	10
暴发	的	21
暴发	以来	16
暴发	后	10
暴雨	警告	14
暴露	了	19
暴露	在	17
暴露	的	8
暴露出	的	5
曝光	的	13
曝光	后	5
更	多	895
更	有	167
更	高	104
更	大	103
更	的	84
更	重要	68
更	需要	54
更	容易	39
更	应该	39
更	不能	39
更	快	35
更	可	25
更	安全	22
更	在	20
更	美好	20
更	不是	19
更	低	16
更	不	16
更	远	15
更	适合	13
更	被	13
更	有效	13
更	高水平	13
更	糟糕	13
更	於	13
更	小	12
更	全面	11
更	希望	11
更	严重	11
更	广阔	11
更	深入	11
更	早	11
更	令人	10
更	强大	10
更	广泛	10
更	像是	10
更	以	9
更	需	9
更	方便	9
更	丰富	9
更加	的	28
更加	需要	18
更加	突出	17
更加	注重	16
更加	坚强有力	15
更加	坚定	15
更加	美好	12
更加	紧密	11
更加	有	10
更加	科学	10
更加	重要	9
更加	有效	9
更加	有力	8
更加	自觉	8
更加	精准	8
更加	明显	7
更加	深刻	7
更加	公平	7
更加	复杂	6
更加	方便	6
更加	安全	6
更加	严格	5
更加	严重	5
更加	充实	5
更加	精细	5
更加	适合	5
更加	努力	5
更加	自信	5
更加	完善	5
更加	了解	5
更加	珍惜	5
更加	困难	5
更加	深入	5
更多更好	的	6
更大	的	51
更大	贡献	6
更大	作用	6
更大	力度	5
更好	的	122
更好	地	99
更好	发挥	14
更好	更	5
更好	服务	5
更强	的	9
更强	力度	5
更快	的	7
更新	的	15
更新	了	6
更新	观念	6
更是	一种	17
更是	对	12
更是	的	8
更是	给	5
更是	要	5
更是	一个	5
更是	我们	5
更是	在	5
更深	的	8
更生	中心	5
更要	有	6
曹	的	5
曾	在	181
曾	於	58
曾	表示	50
曾	是	48
曾	到	46
曾	被	44
曾	说	42
曾	有	41
曾	的	38
曾	向	27
曾	因	17
曾	指出	13
曾	对	12
曾	和	12
曾	去	12
曾	要求	11
曾	以	11
曾	做	9
曾	有人	9
曾	担任	9
曾	就	9
曾	为	8
曾	前往	8
曾	提出	7
曾	警告	7
曾	引发	6
曾	透露	6
曾	想	6
曾	与	6
曾	他	6
曾	她	6
曾	赴	5
曾	受到	5
曾	形容	5
曾	强调	5
曾	年	5
曾	宣布	5
曾	把	5
曾经	的	21
曾经	说	14
曾经	在	11
曾经	是	6
曾经	有	5
替	他	8
替	你	7
替	她	6
替	的	6
替代	的	10
最	重要	183
最	的	139
最	多	112
最	严重	51
最	需要	48
最	直接	32
最	有效	31
最	喜欢	26
最	关心	25
最	不	23
最	根本	22
最	有	21
最	一次	21
最	主要	20
最	可爱	18
最	广大	17
最	基本	17
最	著名	16
最	前线	16
最	伟大	16
最	严格	16
最	开始	16
最	关键	15
最	爱	15
最	糟糕	15
最	安全	14
最	危险	13
最	困难	13
最	美好	12
最	艰难	12
最	容易	12
最	现实	12
